,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
eta_ses[387],0.0115491,0.000382685,0.0274628,0.0279993,-0.0332953,0.0118093,0.0573966,5127.27,3130.93,1.0005
eta_ses[388],0.0110868,0.000819516,0.0584494,0.0581792,-0.085532,0.0101794,0.110294,5124.69,3208.93,1.00133
eta_ses[389],0.121845,0.00114059,0.0817968,0.0822376,-0.0145831,0.12176,0.256608,5198.08,3381.07,1.0004
eta_ses[390],0.165212,0.00103113,0.0739742,0.0739298,0.042937,0.164912,0.28736,5208.02,3494.58,1.00025
eta_ses[391],-0.0350353,0.00110399,0.0789419,0.0798869,-0.165315,-0.0360641,0.100203,5145.29,3124.54,1.00036
eta_ses[392],0.00942778,0.000902081,0.0645763,0.0649735,-0.0971985,0.00908075,0.117297,5152.33,3392.46,1.00064
eta_ses[393],0.373679,0.00105559,0.0791878,0.079586,0.24588,0.372414,0.504917,5682.02,3303.28,0.999533
eta_ses[394],0.0291941,0.000993831,0.0709566,0.0716958,-0.0872815,0.0285027,0.148578,5152.14,3243.44,1.00141
eta_ses[395],-0.14981,0.00109116,0.0816435,0.083108,-0.280987,-0.150431,-0.0148838,5665.64,3451.56,1.00051
eta_ses[396],0.0562035,0.000663621,0.0494833,0.0491846,-0.0251142,0.0557756,0.139398,5637.93,3512.85,1.00204
eta_ses[397],-0.170665,0.00141135,0.100659,0.101054,-0.335839,-0.172332,0.000380668,5125.26,3275.42,0.999705
eta_ses[398],-0.0175963,0.000800911,0.0555712,0.0564962,-0.1074,-0.0186533,0.0745141,4822.98,3433.71,0.999823
eta_ses[399],0.0374646,0.000869493,0.0605209,0.06093,-0.0619081,0.0371877,0.137014,4854.07,3339.31,1.00024
eta_ses[400],-0.131916,0.00142729,0.10218,0.102533,-0.299608,-0.132808,0.0400141,5149.19,3361.79,0.999815
eta_ses[401],-0.290554,0.00159683,0.120303,0.119515,-0.487563,-0.291833,-0.0918536,5795.3,3042.46,1.00043
eta_ses[402],-0.0654323,0.00100871,0.0710513,0.0719592,-0.181481,-0.0665202,0.0548619,4982.85,3181.25,1.00001
eta_ses[403],-0.0961299,0.00133995,0.0936129,0.094226,-0.248159,-0.0978225,0.0635139,4916.02,3371.0,0.999589
eta_ses[404],-0.114052,0.000759511,0.0553919,0.0550268,-0.205374,-0.114159,-0.0225218,5368.33,3312.68,1.0007
eta_ses[405],-0.0935801,0.00102038,0.070336,0.0718497,-0.20728,-0.094256,0.0245143,4771.46,3149.56,0.99978
eta_ses[406],-0.190677,0.00161653,0.114215,0.114426,-0.377162,-0.191841,0.00300772,5032.58,3169.89,0.999655
eta_ses[407],0.101186,0.000448227,0.0325644,0.0316962,0.0476847,0.101156,0.154942,5320.92,3413.56,0.999896
eta_ses[408],0.0307483,0.00109924,0.0792196,0.0810502,-0.0996774,0.0298276,0.158642,5217.67,3576.38,1.00026
eta_ses[409],0.0608307,0.00068158,0.0491422,0.0487414,-0.0205829,0.0605617,0.141002,5247.05,3292.76,1.00046
eta_ses[410],-0.139342,0.00115555,0.0821433,0.0828573,-0.273725,-0.140139,-0.000758577,5092.74,3038.72,0.999651
eta_ses[411],0.362413,0.00191508,0.13895,0.138057,0.131574,0.362846,0.590138,5309.4,3345.79,0.999832
eta_ses[412],0.0802385,0.000473823,0.0341472,0.0336587,0.0242996,0.0800655,0.137013,5224.16,3573.78,1.001
eta_ses[413],-0.14832,0.000726089,0.0550782,0.0546575,-0.237288,-0.150222,-0.0557273,5862.37,3134.39,1.00112
eta_ses[414],-0.143575,0.000789801,0.0549095,0.0558859,-0.232462,-0.144124,-0.0530065,4871.33,3290.32,0.999606
eta_ses[415],-0.0542635,0.000849975,0.0607364,0.0610959,-0.152552,-0.0553172,0.048954,5074.37,3252.6,0.99976
eta_ses[416],-0.17181,0.00163477,0.1169,0.117315,-0.363464,-0.172631,0.0261901,5148.22,3402.46,0.999622
eta_ses[417],-0.214636,0.00169055,0.124772,0.124606,-0.420727,-0.215722,-0.00342145,5471.69,3481.95,0.999583
eta_ses[418],-0.0864736,0.00144571,0.103314,0.103495,-0.254078,-0.0879262,0.0872717,5158.54,3267.7,0.999903
eta_ses[419],-0.0698413,0.00131396,0.0950108,0.0942603,-0.224296,-0.0705863,0.0911612,5291.03,3344.79,0.999985
eta_ses[420],0.0952154,0.000630655,0.0447386,0.0445561,0.0214778,0.0952458,0.168301,5043.83,3613.23,1.00005
eta_ses[421],0.0405741,0.0011009,0.078395,0.0788843,-0.0883946,0.0400447,0.169968,5097.07,3231.88,1.00053
eta_ses[422],0.0726776,0.000862012,0.0610383,0.0602245,-0.0267945,0.0723028,0.174634,5028.37,3463.28,1.00023
eta_ses[423],0.0144052,0.000612434,0.0433332,0.043287,-0.056702,0.0135099,0.0879705,5027.79,3547.12,1.00062
eta_ses[424],0.0478652,0.000599587,0.0426427,0.0428912,-0.0221975,0.0476244,0.116569,5071.89,3293.2,1.00048
eta_ses[425],0.101533,0.000532842,0.038264,0.0383363,0.0393382,0.101487,0.165355,5177.37,3649.24,1.00046
eta_ses[426],0.205381,0.00113489,0.0812406,0.0820908,0.0699705,0.205745,0.336739,5177.19,3356.85,1.00027
eta_ses[427],-0.00503729,0.000914229,0.0659634,0.0656982,-0.113954,-0.00480554,0.105046,5265.92,3379.43,1.00081
eta_ses[428],0.108218,0.000771762,0.0542503,0.0541349,0.0179953,0.108533,0.19739,4966.97,3788.8,0.999918
eta_ses[429],0.000232347,0.000690833,0.0493848,0.0485091,-0.0808468,-0.000656162,0.0808475,5217.9,3464.51,0.99992
eta_ses[430],-0.0619903,0.000878446,0.0611978,0.062547,-0.161404,-0.0631406,0.0390662,4883.16,3227.69,0.999745
eta_ses[431],-0.0233563,0.00118072,0.0831635,0.0844832,-0.159092,-0.0242443,0.116619,4987.78,3475.35,1.00002
eta_ses[432],-0.0120807,0.000861309,0.0601395,0.0608937,-0.110047,-0.0127156,0.0875239,4883.14,3227.65,0.999854
eta_ses[433],-0.0138353,0.000672453,0.0495007,0.0485223,-0.0950296,-0.0149492,0.0695984,5465.88,3209.35,1.00018
eta_ses[434],0.0480217,0.00052556,0.0370269,0.0372562,-0.0132061,0.0478094,0.109238,5003.34,3216.62,1.00054
eta_ses[435],-0.00425419,0.00102224,0.0715611,0.0718103,-0.121381,-0.00546864,0.114047,4919.92,3324.73,0.99997
eta_ses[436],0.351267,0.00119391,0.0869522,0.0867024,0.210387,0.350329,0.496513,5352.06,3726.74,0.999687
eta_ses[437],0.0179283,0.000578894,0.0400935,0.0393656,-0.0476627,0.0178101,0.083848,4806.22,3182.73,1.00039
eta_ses[438],-0.00865282,0.000620233,0.044617,0.0439861,-0.0822028,-0.0092947,0.0653617,5269.29,3140.51,1.00008
eta_ses[439],0.070023,0.000463197,0.0340188,0.0348643,0.0131789,0.0701975,0.125813,5446.8,3619.59,1.0022
eta_ses[440],-0.0219606,0.00105487,0.0709542,0.070557,-0.138372,-0.0235126,0.097571,4554.83,3684.74,1.00067
eta_ses[441],0.20938,0.00135377,0.0968231,0.0975195,0.0505393,0.209232,0.369935,5171.15,3517.94,0.999819
eta_ses[442],-0.157954,0.00124295,0.0912545,0.0915126,-0.306906,-0.159376,-0.00390159,5448.25,3123.04,0.999776
eta_ses[443],-0.207396,0.00149603,0.10839,0.10716,-0.383068,-0.208578,-0.024507,5306.62,3416.33,0.999582
eta_ses[444],-0.286198,0.00172334,0.123819,0.12534,-0.487907,-0.28809,-0.0798695,5217.5,3305.4,0.999555
eta_ses[445],-0.130068,0.00142915,0.104395,0.10393,-0.302092,-0.130797,0.0455437,5389.38,3271.99,0.999642
eta_ses[446],-0.425789,0.0014367,0.109268,0.109285,-0.601504,-0.429017,-0.242198,5906.89,3221.74,1.00006
eta_ses[447],-0.143173,0.000928277,0.0682452,0.0676778,-0.252857,-0.143491,-0.0305843,5469.56,3312.03,0.999825
eta_ses[448],-0.215995,0.00184682,0.135214,0.13541,-0.436804,-0.217382,0.0127379,5400.03,3247.96,0.999704
eta_ses[449],-0.120506,0.000820484,0.0616073,0.0625676,-0.220378,-0.12063,-0.01716,5697.93,3205.66,1.00017
eta_ses[450],-0.0524335,0.00034239,0.0250166,0.0249369,-0.0931918,-0.0524297,-0.0112856,5406.58,3308.82,1.00003
eta_ses[451],0.0952829,0.00126641,0.089885,0.0896078,-0.0530593,0.0939277,0.243505,5076.09,3442.86,1.00064
eta_ses[452],0.016555,0.000516394,0.0368137,0.0373825,-0.0428813,0.0168001,0.07747,5151.56,3190.36,1.00024
eta_ses[453],0.0270179,0.000542624,0.0385522,0.0396626,-0.0355329,0.0272116,0.0911136,5101.17,2973.1,1.00028
eta_ses[454],-0.0160341,0.000385138,0.0264533,0.0263812,-0.0595264,-0.0161864,0.0281902,4746.33,3431.69,1.00122
eta_ses[455],0.116467,0.000958894,0.0682473,0.0670384,0.00284357,0.117147,0.229628,5087.09,3450.86,1.00036
eta_ses[456],0.103733,0.000866662,0.0617372,0.0607415,0.00150325,0.103878,0.205461,5103.91,3324.55,1.00001
eta_history[1],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[2],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[3],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[4],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[5],0.308281,0.00123549,0.0908667,0.0910732,0.158539,0.307311,0.45866,5435.31,3063.65,1.0003
eta_history[6],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[7],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[8],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[9],0.38863,0.00139447,0.102076,0.102646,0.219994,0.386705,0.560436,5376.19,3168.41,1.00039
eta_history[10],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[11],0.348088,0.00130643,0.095957,0.0968738,0.190346,0.345685,0.508512,5400.94,3065.58,1.00037
eta_history[12],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[13],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[14],0.373905,0.00136083,0.0997548,0.100822,0.209361,0.372124,0.541617,5387.69,3168.5,1.00039
eta_history[15],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[16],0.273709,0.00118852,0.087309,0.0867847,0.129355,0.273085,0.41662,5436.25,3212.15,1.00035
eta_history[17],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[18],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[19],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[20],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[21],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[22],0.22143,0.00114711,0.0836858,0.0840197,0.0819625,0.221936,0.35716,5370.6,3295.0,1.00086
eta_history[23],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[24],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[25],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[26],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[27],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[28],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[29],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[30],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[31],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[32],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[33],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[34],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[35],0.163267,0.000804357,0.0560686,0.0551512,0.070698,0.162314,0.25521,4897.03,2665.76,1.00006
eta_history[36],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[37],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[38],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[39],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[40],0.10995,0.000766336,0.0534895,0.0531809,0.0230756,0.110368,0.19842,4892.73,2950.42,1.00028
eta_history[41],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[42],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[43],0.104669,0.00119683,0.0842224,0.0833413,-0.033474,0.105181,0.246545,5020.89,3120.43,1.00049
eta_history[44],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[45],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[46],0.141453,0.00115921,0.0827367,0.0825694,0.00441635,0.141539,0.279614,5155.97,3385.6,1.00042
eta_history[47],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[48],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[49],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[50],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[51],0.134968,0.00116419,0.0829121,0.082781,-0.00224077,0.134825,0.273643,5131.58,3383.57,1.00052
eta_history[52],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[53],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[54],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[55],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[56],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[57],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[58],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[59],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[60],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[61],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[62],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[63],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[64],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[65],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[66],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[67],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[68],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[69],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[70],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[71],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[72],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[73],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[74],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[75],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[76],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[77],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[78],0.059922,0.000791242,0.0546083,0.0539864,-0.0290326,0.0600505,0.14875,4789.93,3018.47,1.00038
eta_history[79],0.20279,0.000869624,0.0602255,0.0595323,0.10296,0.202503,0.301095,4833.35,2783.42,0.999944
eta_history[80],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[81],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[82],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[83],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[84],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[85],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[86],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[87],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[88],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[89],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[90],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[91],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[92],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[93],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[94],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[95],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[96],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[97],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[98],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[99],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[100],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[101],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[102],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[103],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[104],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[105],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[106],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[107],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[108],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[109],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[110],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[111],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[112],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[113],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[114],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[115],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[116],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[117],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[118],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[119],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[120],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[121],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[122],0.308281,0.00123549,0.0908667,0.0910732,0.158539,0.307311,0.45866,5435.31,3063.65,1.0003
eta_history[123],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[124],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[125],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[126],0.38863,0.00139447,0.102076,0.102646,0.219994,0.386705,0.560436,5376.19,3168.41,1.00039
eta_history[127],0.056617,0.00127336,0.087874,0.086752,-0.0869463,0.0566936,0.205054,4821.38,3128.4,1.00001
eta_history[128],0.348088,0.00130643,0.095957,0.0968738,0.190346,0.345685,0.508512,5400.94,3065.58,1.00037
eta_history[129],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[130],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[131],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[132],0.340828,0.00129226,0.0949561,0.0950806,0.185015,0.338587,0.499155,5404.5,3016.58,1.00037
eta_history[133],0.373905,0.00136083,0.0997548,0.100822,0.209361,0.372124,0.541617,5387.69,3168.5,1.00039
eta_history[134],0.0920458,0.000768875,0.0534926,0.0534594,0.00545319,0.0924449,0.17955,4862.03,2864.24,1.00047
eta_history[135],0.0685914,0.000783018,0.0541695,0.0537242,-0.0195455,0.0690428,0.156891,4812.85,2945.63,1.00015
eta_history[136],0.178288,0.000825867,0.0574451,0.0568095,0.0832755,0.177665,0.272263,4878.78,2776.5,0.999939
eta_history[137],0.224534,0.000916371,0.0631867,0.061304,0.119744,0.224363,0.329073,4791.81,2767.75,0.99999
eta_history[138],0.241619,0.000957589,0.0657969,0.0640261,0.131908,0.24114,0.351608,4755.4,2941.16,1.00001
eta_history[139],0.184981,0.000836797,0.0581413,0.0578132,0.0876048,0.18424,0.280163,4869.18,2744.66,0.999916
eta_history[140],0.176251,0.00114258,0.082442,0.0830197,0.0393472,0.176812,0.31152,5268.96,3242.18,1.0007
eta_history[141],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[142],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[143],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[144],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[145],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[146],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[147],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[148],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[149],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[150],-0.0584859,0.00103157,0.0689748,0.0687216,-0.171394,-0.0588676,0.0556878,4483.74,3039.29,1.00117
eta_history[151],0.281827,0.00106733,0.0727571,0.0713664,0.161813,0.281613,0.40279,4676.26,2953.41,1.00006
eta_history[152],-0.00378941,0.000895142,0.0606397,0.0600927,-0.104305,-0.00358181,0.0951854,4603.57,3241.52,1.00097
eta_history[153],0.22143,0.00114711,0.0836858,0.0840197,0.0819625,0.221936,0.35716,5370.6,3295.0,1.00086
eta_history[154],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
eta_history[155],-0.0038027,0.00089517,0.0606414,0.0601021,-0.104325,-0.00359366,0.0951753,4603.59,3241.52,1.00097
eta_history[156],-0.0458649,0.000997131,0.0668474,0.0660154,-0.155556,-0.04606,0.064326,4505.47,3091.54,1.00124
eta_history[157],-0.000874801,0.000888924,0.0602672,0.0596331,-0.101167,-0.000869465,0.0974205,4610.26,3187.16,1.00099
eta_history[158],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[159],0.151717,0.00115251,0.082536,0.0827338,0.0151903,0.15152,0.28775,5188.24,3380.53,1.00052
eta_history[160],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[161],0.0547026,0.000732772,0.0575602,0.0567209,-0.0391301,0.0540076,0.150279,6228.42,3135.15,1.00152
