,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
eta_history[141],0.0728678,0.000699986,0.0592213,0.0588878,-0.0226649,0.0727147,0.170392,7195.38,2802.84,1.00199
eta_history[142],0.0728678,0.000699986,0.0592213,0.0588878,-0.0226649,0.0727147,0.170392,7195.38,2802.84,1.00199
eta_history[143],0.0728678,0.000699986,0.0592213,0.0588878,-0.0226649,0.0727147,0.170392,7195.38,2802.84,1.00199
eta_history[144],0.0728678,0.000699986,0.0592213,0.0588878,-0.0226649,0.0727147,0.170392,7195.38,2802.84,1.00199
eta_history[145],0.0728678,0.000699986,0.0592213,0.0588878,-0.0226649,0.0727147,0.170392,7195.38,2802.84,1.00199
eta_history[146],0.0728678,0.000699986,0.0592213,0.0588878,-0.0226649,0.0727147,0.170392,7195.38,2802.84,1.00199
eta_history[147],0.0728678,0.000699986,0.0592213,0.0588878,-0.0226649,0.0727147,0.170392,7195.38,2802.84,1.00199
eta_history[148],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[149],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[150],-0.0036623,0.00127736,0.0771515,0.0782009,-0.131714,-0.0028147,0.12134,3664.56,3433.12,1.00061
eta_history[151],0.252399,0.00106791,0.0715675,0.0730225,0.134645,0.252967,0.3702,4532.31,2998.98,1.00092
eta_history[152],-0.0409816,0.00101433,0.0611867,0.0620872,-0.139055,-0.0417165,0.0601381,3644.93,3338.54,1.0013
eta_history[153],0.183149,0.00144883,0.0987733,0.100528,0.0220217,0.182071,0.346293,4640.93,3381.61,1.00096
eta_history[154],0.0728678,0.000699986,0.0592213,0.0588878,-0.0226649,0.0727147,0.170392,7195.38,2802.84,1.00199
eta_history[155],-0.0409952,0.00101436,0.0611882,0.0620854,-0.139072,-0.0417317,0.0601279,3644.96,3338.54,1.0013
eta_history[156],-0.0842009,0.00112924,0.066843,0.068104,-0.19264,-0.0840716,0.0267464,3505.14,3130.04,1.00041
eta_history[157],-0.00993013,0.00119077,0.0707768,0.0701773,-0.127591,-0.00829904,0.106654,3552.55,3199.42,1.00054
eta_history[158],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[159],0.13543,0.00115063,0.0819679,0.0826894,-0.000961267,0.135053,0.268954,5085.94,3469.89,1.00208
eta_history[160],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[161],0.100925,0.00107482,0.083054,0.0848566,-0.0352723,0.101804,0.237007,5986.2,3327.83,1.00026
eta_history[162],0.0728678,0.000699986,0.0592213,0.0588878,-0.0226649,0.0727147,0.170392,7195.38,2802.84,1.00199
eta_history[163],0.164293,0.00108289,0.0680091,0.0682196,0.0515543,0.164026,0.276441,3961.63,2946.47,0.99991
eta_history[164],0.250232,0.00106256,0.0712144,0.0727275,0.132819,0.250719,0.367059,4534.15,2998.98,1.00084
eta_history[165],0.10275,0.000841505,0.0552092,0.0551839,0.0117884,0.103591,0.194703,4335.94,3256.63,1.00015
eta_history[166],0.0181882,0.00130351,0.0891812,0.0894066,-0.126425,0.0190236,0.166574,4674.67,3174.34,1.00263
eta_history[167],0.0728678,0.000699986,0.0592213,0.0588878,-0.0226649,0.0727147,0.170392,7195.38,2802.84,1.00199
eta_history[168],0.0489788,0.00113879,0.0855104,0.0848897,-0.0933779,0.0493085,0.190094,5673.8,3162.46,1.00051
eta_history[169],0.100925,0.00107482,0.083054,0.0848566,-0.0352723,0.101804,0.237007,5986.2,3327.83,1.00026
eta_history[170],0.0728678,0.000699986,0.0592213,0.0588878,-0.0226649,0.0727147,0.170392,7195.38,2802.84,1.00199
eta_history[171],0.0728678,0.000699986,0.0592213,0.0588878,-0.0226649,0.0727147,0.170392,7195.38,2802.84,1.00199
eta_history[172],0.0728678,0.000699986,0.0592213,0.0588878,-0.0226649,0.0727147,0.170392,7195.38,2802.84,1.00199
eta_history[173],0.209808,0.00114687,0.082728,0.0831887,0.0738613,0.208769,0.343907,5201.54,3717.28,1.00191
eta_history[174],0.0728678,0.000699986,0.0592213,0.0588878,-0.0226649,0.0727147,0.170392,7195.38,2802.84,1.00199
eta_history[175],0.0708225,0.00110625,0.0662566,0.0675885,-0.0388537,0.0712772,0.179988,3608.53,2842.59,1.00068
eta_history[176],0.0489788,0.00113879,0.0855104,0.0848897,-0.0933779,0.0493085,0.190094,5673.8,3162.46,1.00051
eta_history[177],0.0728678,0.000699986,0.0592213,0.0588878,-0.0226649,0.0727147,0.170392,7195.38,2802.84,1.00199
eta_history[178],0.129828,0.00115403,0.0820845,0.08301,-0.00691595,0.129292,0.26395,5071.5,3408.59,1.00212
eta_history[179],0.0728678,0.000699986,0.0592213,0.0588878,-0.0226649,0.0727147,0.170392,7195.38,2802.84,1.00199
eta_history[180],0.514979,0.00177142,0.121408,0.119426,0.313117,0.513081,0.721621,4727.87,3686.35,1.00147
eta_history[181],0.0599574,0.0012305,0.0855134,0.0862297,-0.0804542,0.0610274,0.200008,4819.22,3171.0,1.00279
eta_history[182],0.226295,0.00115648,0.0834695,0.0837239,0.0887936,0.225206,0.361911,5202.83,3670.05,1.00178
eta_history[183],0.146779,0.00114506,0.0818062,0.0819168,0.0118372,0.146622,0.278933,5112.76,3537.27,1.00212
eta_history[184],0.219142,0.00115186,0.083123,0.0832272,0.081934,0.217892,0.354212,5205.12,3704.81,1.00192
eta_history[185],0.13454,0.00115114,0.0819848,0.0828329,-0.00176194,0.134199,0.268333,5084.07,3469.89,1.00207
eta_history[186],0.0728678,0.000699986,0.0592213,0.0588878,-0.0226649,0.0727147,0.170392,7195.38,2802.84,1.00199
eta_history[187],0.348106,0.00165074,0.111819,0.112185,0.164469,0.34689,0.532524,4612.27,3466.89,1.00027
eta_history[188],0.267148,0.00151944,0.103546,0.104496,0.0994797,0.265915,0.435972,4648.63,3465.92,1.00034
eta_history[189],0.0702328,0.00114349,0.0718788,0.0713495,-0.0499177,0.070202,0.188206,3965.18,3319.21,1.00042
eta_history[190],0.106935,0.00107204,0.0648125,0.0656218,0.0003051,0.106786,0.214196,3688.3,2728.9,1.00073
eta_history[191],0.299646,0.00161278,0.106702,0.104961,0.122375,0.299853,0.478579,4400.07,2841.5,1.00004
eta_history[192],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[193],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[194],-0.023889,0.00080113,0.0550382,0.0542037,-0.115749,-0.0231684,0.067428,4748.32,3475.3,1.00108
eta_history[195],0.0728678,0.000699986,0.0592213,0.0588878,-0.0226649,0.0727147,0.170392,7195.38,2802.84,1.00199
eta_history[196],0.160824,0.000889158,0.0592781,0.0604159,0.0635987,0.160462,0.256985,4470.18,2743.13,1.00069
eta_history[197],0.176685,0.000912104,0.0609579,0.0627533,0.0759146,0.176581,0.275814,4494.75,2761.24,1.00078
eta_history[198],0.0728678,0.000699986,0.0592213,0.0588878,-0.0226649,0.0727147,0.170392,7195.38,2802.84,1.00199
eta_history[199],0.103907,0.00106891,0.0657286,0.0653226,-0.00549476,0.103635,0.21326,3807.36,2919.95,1.00014
eta_history[200],-0.023889,0.00080113,0.0550382,0.0542037,-0.115749,-0.0231684,0.067428,4748.32,3475.3,1.00108
eta_history[201],0.0280576,0.000730328,0.0506095,0.0501474,-0.0558257,0.0291204,0.110609,4825.4,3082.15,1.00134
eta_history[202],0.118067,0.00116709,0.0739582,0.0739156,-0.00483893,0.118375,0.239841,4032.78,3247.76,1.00009
eta_history[203],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[204],-0.023889,0.00080113,0.0550382,0.0542037,-0.115749,-0.0231684,0.067428,4748.32,3475.3,1.00108
eta_history[205],-0.023889,0.00080113,0.0550382,0.0542037,-0.115749,-0.0231684,0.067428,4748.32,3475.3,1.00108
eta_history[206],0.0728678,0.000699986,0.0592213,0.0588878,-0.0226649,0.0727147,0.170392,7195.38,2802.84,1.00199
eta_history[207],0.0525245,0.00153059,0.0998795,0.0982701,-0.112578,0.0534109,0.217006,4293.34,3156.38,1.00212
eta_history[208],0.132848,0.0014429,0.098023,0.098819,-0.0290268,0.131112,0.296955,4614.17,3085.66,1.00175
eta_history[209],0.371714,0.00167326,0.111642,0.108725,0.18767,0.373178,0.557687,4436.76,3141.11,1.00024
eta_history[210],0.305897,0.00132121,0.085538,0.0839115,0.164749,0.305624,0.450291,4237.62,2992.0,1.00053
eta_history[211],0.0670757,0.00109825,0.0660487,0.0659195,-0.0419996,0.0676353,0.176429,3637.37,2920.25,1.00041
eta_history[212],0.211618,0.00118839,0.0753494,0.0746022,0.0873855,0.212633,0.335975,4063.34,2764.04,1.00084
eta_history[213],0.0728678,0.000699986,0.0592213,0.0588878,-0.0226649,0.0727147,0.170392,7195.38,2802.84,1.00199
eta_history[214],0.129646,0.00140076,0.0951437,0.0954273,-0.0276282,0.130212,0.287724,4603.79,3158.22,1.00271
eta_history[215],0.260739,0.00118819,0.0856528,0.0849374,0.120129,0.260187,0.401783,5201.28,3561.45,1.00134
eta_history[216],-0.149413,0.00132284,0.0775329,0.0782887,-0.273852,-0.14862,-0.0213699,3430.64,3008.39,1.0008
eta_history[217],-0.13556,0.00128069,0.0750877,0.076279,-0.256285,-0.134276,-0.0111283,3437.03,3158.49,1.00056
eta_history[218],0.0935026,0.000777134,0.0545317,0.055086,0.00388175,0.094286,0.181988,5007.89,2683.43,1.00105
eta_history[219],-0.0104877,0.000945882,0.0581043,0.0585731,-0.104531,-0.0106105,0.0851362,3796.13,3425.74,1.00121
eta_history[220],0.291927,0.00120619,0.0764066,0.0781908,0.169721,0.291511,0.420457,4040.7,3140.36,0.999825
eta_history[221],0.142217,0.00115394,0.0714117,0.0720595,0.0261172,0.142985,0.259296,3862.05,2625.77,1.00042
eta_history[222],0.302704,0.00137319,0.0896862,0.0892473,0.154942,0.302354,0.452595,4310.98,2827.02,1.00022
eta_history[223],-0.000445226,0.00117514,0.0699203,0.0690114,-0.116849,0.0011665,0.114932,3551.81,3094.49,1.00065
eta_history[224],0.329147,0.00123846,0.0785663,0.0798817,0.201927,0.327828,0.459559,4052.43,3038.45,1.00032
eta_history[225],-0.0515188,0.00132756,0.0791627,0.079684,-0.182884,-0.0505214,0.0764674,3571.27,3292.47,1.00053
eta_history[226],0.0273072,0.000881827,0.0555417,0.0560527,-0.0613441,0.0274198,0.117844,3993.21,3054.42,1.00097
eta_history[227],-0.119608,0.00123337,0.072379,0.073543,-0.236193,-0.118949,0.000119999,3442.14,3012.47,1.00053
eta_history[228],-0.0884897,0.00114159,0.0674747,0.0690559,-0.197612,-0.0884697,0.0232916,3497.14,3054.7,1.00048
eta_history[229],0.0871029,0.0011936,0.0837577,0.0847046,-0.0512397,0.0878735,0.222265,4924.81,3389.03,1.00268
eta_history[230],-0.0465413,0.00131536,0.0784419,0.0791805,-0.176532,-0.0455837,0.0801873,3574.43,3320.8,1.0005
eta_history[231],0.213781,0.00114885,0.0828881,0.0835734,0.0771665,0.212755,0.348382,5202.55,3680.89,1.00191
eta_history[232],-0.0719659,0.00109489,0.0651062,0.0661575,-0.176807,-0.0720995,0.0353943,3537.72,3114.0,1.0005
eta_history[233],-0.0830409,0.00112593,0.0666742,0.0678593,-0.190949,-0.0828594,0.0274327,3512.05,3104.38,1.00043
eta_history[234],-0.0460584,0.00102683,0.0617781,0.0627666,-0.145996,-0.0462094,0.0561344,3625.61,3280.97,1.001
eta_history[235],-0.0013656,0.000927862,0.0573511,0.0576853,-0.0928581,-0.00125144,0.0930124,3844.98,3288.2,1.00106
eta_history[236],0.0982244,0.000840384,0.0550437,0.0547504,0.007777,0.0988181,0.190277,4327.68,3013.39,1.00021
eta_history[237],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[238],0.268457,0.00160862,0.10617,0.104299,0.0922077,0.267979,0.444776,4383.53,2754.34,0.999941
eta_history[239],0.0403789,0.00114328,0.0684007,0.0687875,-0.0727499,0.0406588,0.152743,3592.88,3170.74,1.00056
eta_history[240],0.182306,0.00104672,0.0729347,0.073282,0.0638943,0.18177,0.301564,4965.06,3534.11,1.00039
eta_history[241],-0.0758581,0.00132744,0.0785099,0.0782747,-0.206574,-0.0749966,0.0517615,3514.94,3151.34,1.00042
eta_history[242],0.12388,0.00108596,0.0660921,0.0679777,0.0143804,0.124074,0.231947,3737.53,2736.0,1.00089
eta_history[243],0.0650387,0.00131025,0.08191,0.0826598,-0.0702085,0.0661918,0.19855,3939.19,3099.46,1.0002
eta_history[244],0.0789147,0.00114543,0.0721106,0.0715732,-0.0405534,0.0789187,0.197154,3977.4,3317.95,1.00044
eta_history[245],0.217147,0.00108391,0.0681706,0.0684101,0.105481,0.218083,0.331588,3990.31,2535.69,1.00108
eta_history[246],0.0080658,0.00117605,0.0721684,0.0725201,-0.113585,0.00842494,0.125572,3765.89,3208.3,1.00046
eta_history[247],0.0728678,0.000699986,0.0592213,0.0588878,-0.0226649,0.0727147,0.170392,7195.38,2802.84,1.00199
eta_history[248],0.187354,0.000929663,0.0622073,0.0638282,0.0846917,0.187282,0.288426,4506.78,2675.04,1.00072
eta_history[249],0.134171,0.000859838,0.05698,0.0570659,0.0403127,0.134146,0.226647,4415.0,2671.21,1.00035
eta_history[250],0.130617,0.000856857,0.0567268,0.0567401,0.0373892,0.130835,0.223155,4405.9,2738.2,1.0005
eta_history[251],0.0953703,0.00150548,0.0987369,0.0994485,-0.0667969,0.0962426,0.257418,4317.25,3441.78,1.0015
eta_history[252],0.0728678,0.000699986,0.0592213,0.0588878,-0.0226649,0.0727147,0.170392,7195.38,2802.84,1.00199
eta_history[253],0.145422,0.00144175,0.0980571,0.0990707,-0.0154929,0.143131,0.308668,4621.63,3084.36,1.00135
eta_history[254],0.09071,0.00146029,0.0970765,0.0951936,-0.0696252,0.0904823,0.251817,4443.24,3325.28,1.00255
eta_history[255],0.0728678,0.000699986,0.0592213,0.0588878,-0.0226649,0.0727147,0.170392,7195.38,2802.84,1.00199
eta_history[256],0.260305,0.00135426,0.0940791,0.0968316,0.104896,0.25987,0.417408,4817.91,3569.19,1.00144
eta_history[257],0.261412,0.00140778,0.0922982,0.0913541,0.10882,0.261213,0.415845,4387.89,2725.0,0.999966
eta_history[258],0.205353,0.00136886,0.0942502,0.0961496,0.0509884,0.204133,0.362087,4735.46,3348.54,1.00158
eta_history[259],0.0728678,0.000699986,0.0592213,0.0588878,-0.0226649,0.0727147,0.170392,7195.38,2802.84,1.00199
eta_history[260],0.164179,0.00144169,0.0967483,0.0988746,0.00709021,0.16516,0.322924,4531.52,3475.13,1.00163
eta_history[261],0.0280576,0.000730328,0.0506095,0.0501474,-0.0558257,0.0291204,0.110609,4825.4,3082.15,1.00134
eta_history[262],0.299646,0.00161278,0.106702,0.104961,0.122375,0.299853,0.478579,4400.07,2841.5,1.00004
eta_history[263],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[264],0.116861,0.00082754,0.0582355,0.058813,0.0217135,0.117126,0.212155,5048.26,2902.3,1.00105
eta_history[265],0.0280576,0.000730328,0.0506095,0.0501474,-0.0558257,0.0291204,0.110609,4825.4,3082.15,1.00134
eta_history[266],0.0854578,0.00114759,0.0723287,0.0720066,-0.0342933,0.0856745,0.204206,3988.32,3330.85,1.00044
eta_history[267],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[268],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[269],0.0280576,0.000730328,0.0506095,0.0501474,-0.0558257,0.0291204,0.110609,4825.4,3082.15,1.00134
eta_history[270],-0.023889,0.00080113,0.0550382,0.0542037,-0.115749,-0.0231684,0.067428,4748.32,3475.3,1.00108
eta_history[271],0.55155,0.00203902,0.133509,0.134849,0.331523,0.552291,0.774229,4315.26,3345.72,1.00018
eta_history[272],0.0744741,0.000840036,0.0545606,0.054957,-0.0150839,0.0745449,0.165118,4258.95,3169.59,1.00069
eta_history[273],0.0728678,0.000699986,0.0592213,0.0588878,-0.0226649,0.0727147,0.170392,7195.38,2802.84,1.00199
eta_history[274],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[275],0.176685,0.000912104,0.0609579,0.0627533,0.0759146,0.176581,0.275814,4494.75,2761.24,1.00078
eta_history[276],0.0728678,0.000699986,0.0592213,0.0588878,-0.0226649,0.0727147,0.170392,7195.38,2802.84,1.00199
eta_history[277],0.103907,0.00106891,0.0657286,0.0653226,-0.00549476,0.103635,0.21326,3807.36,2919.95,1.00014
eta_history[278],-0.023889,0.00080113,0.0550382,0.0542037,-0.115749,-0.0231684,0.067428,4748.32,3475.3,1.00108
eta_history[279],0.0280576,0.000730328,0.0506095,0.0501474,-0.0558257,0.0291204,0.110609,4825.4,3082.15,1.00134
eta_history[280],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[281],-0.023889,0.00080113,0.0550382,0.0542037,-0.115749,-0.0231684,0.067428,4748.32,3475.3,1.00108
eta_history[282],0.0525245,0.00153059,0.0998795,0.0982701,-0.112578,0.0534109,0.217006,4293.34,3156.38,1.00212
eta_history[283],0.0728678,0.000699986,0.0592213,0.0588878,-0.0226649,0.0727147,0.170392,7195.38,2802.84,1.00199
eta_history[284],0.371714,0.00167326,0.111642,0.108725,0.18767,0.373178,0.557687,4436.76,3141.11,1.00024
eta_history[285],0.305897,0.00132121,0.085538,0.0839115,0.164749,0.305624,0.450291,4237.62,2992.0,1.00053
eta_history[286],0.211618,0.00118839,0.0753494,0.0746022,0.0873855,0.212633,0.335975,4063.34,2764.04,1.00084
eta_history[287],0.0935026,0.000777134,0.0545317,0.055086,0.00388175,0.094286,0.181988,5007.89,2683.43,1.00105
eta_history[288],-0.0747697,0.00129911,0.0776494,0.0771772,-0.205543,-0.073863,0.0510282,3588.57,3254.76,1.00064
eta_history[289],-0.0780958,0.00133283,0.0788208,0.0789609,-0.209469,-0.0773448,0.0498852,3516.06,3232.13,1.00041
eta_history[290],0.302704,0.00137319,0.0896862,0.0892473,0.154942,0.302354,0.452595,4310.98,2827.02,1.00022
eta_history[291],0.329147,0.00123846,0.0785663,0.0798817,0.201927,0.327828,0.459559,4052.43,3038.45,1.00032
eta_history[292],-0.023889,0.00080113,0.0550382,0.0542037,-0.115749,-0.0231684,0.067428,4748.32,3475.3,1.00108
eta_history[293],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[294],0.165345,0.0008953,0.0597344,0.0613292,0.0675827,0.165177,0.261344,4475.38,2832.03,1.00078
eta_history[295],-0.0767019,0.00130275,0.0778397,0.0772873,-0.207483,-0.0758339,0.0494887,3585.98,3254.76,1.00067
eta_history[296],-0.0578827,0.00126905,0.0760989,0.0753777,-0.18661,-0.0576518,0.0662271,3618.62,3342.74,1.00077
eta_history[297],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[298],0.0871029,0.0011936,0.0837577,0.0847046,-0.0512397,0.0878735,0.222265,4924.81,3389.03,1.00268
eta_history[299],-0.0465413,0.00131536,0.0784419,0.0791805,-0.176532,-0.0455837,0.0801873,3574.43,3320.8,1.0005
eta_history[300],0.213781,0.00114885,0.0828881,0.0835734,0.0771665,0.212755,0.348382,5202.55,3680.89,1.00191
eta_history[301],-0.0460584,0.00102683,0.0617781,0.0627666,-0.145996,-0.0462094,0.0561344,3625.61,3280.97,1.001
eta_history[302],0.0223296,0.0012816,0.0783917,0.0801508,-0.107564,0.023236,0.150182,3780.73,3264.84,1.00037
eta_history[303],0.0789147,0.00114543,0.0721106,0.0715732,-0.0405534,0.0789187,0.197154,3977.4,3317.95,1.00044
eta_history[304],0.217147,0.00108391,0.0681706,0.0684101,0.105481,0.218083,0.331588,3990.31,2535.69,1.00108
eta_history[305],-0.023889,0.00080113,0.0550382,0.0542037,-0.115749,-0.0231684,0.067428,4748.32,3475.3,1.00108
eta_history[306],0.0870281,0.000835693,0.0547347,0.0548005,-0.00234714,0.087273,0.17911,4286.53,3004.91,1.00047
eta_history[307],0.124887,0.00115738,0.0822074,0.0832879,-0.0120975,0.124267,0.258789,5052.78,3453.96,1.00207
eta_history[308],0.0489788,0.00113879,0.0855104,0.0848897,-0.0933779,0.0493085,0.190094,5673.8,3162.46,1.00051
eta_history[309],0.0953703,0.00150548,0.0987369,0.0994485,-0.0667969,0.0962426,0.257418,4317.25,3441.78,1.0015
eta_history[310],0.0489788,0.00113879,0.0855104,0.0848897,-0.0933779,0.0493085,0.190094,5673.8,3162.46,1.00051
eta_history[311],0.118226,0.00116242,0.0824027,0.0839672,-0.0183289,0.118169,0.251532,5030.06,3453.96,1.0022
eta_history[312],0.0728678,0.000699986,0.0592213,0.0588878,-0.0226649,0.0727147,0.170392,7195.38,2802.84,1.00199
eta_history[313],0.145422,0.00144175,0.0980571,0.0990707,-0.0154929,0.143131,0.308668,4621.63,3084.36,1.00135
eta_history[314],0.09071,0.00146029,0.0970765,0.0951936,-0.0696252,0.0904823,0.251817,4443.24,3325.28,1.00255
eta_history[315],0.189729,0.00113312,0.0884309,0.0889219,0.0396159,0.191405,0.332285,6115.69,3483.76,1.0002
eta_history[316],0.0728678,0.000699986,0.0592213,0.0588878,-0.0226649,0.0727147,0.170392,7195.38,2802.84,1.00199
eta_history[317],0.0489788,0.00113879,0.0855104,0.0848897,-0.0933779,0.0493085,0.190094,5673.8,3162.46,1.00051
eta_history[318],0.260305,0.00135426,0.0940791,0.0968316,0.104896,0.25987,0.417408,4817.91,3569.19,1.00144
eta_history[319],0.107047,0.00117219,0.0828062,0.0843271,-0.0290988,0.107003,0.240158,4996.26,3307.84,1.00213
eta_history[320],0.0728678,0.000699986,0.0592213,0.0588878,-0.0226649,0.0727147,0.170392,7195.38,2802.84,1.00199
eta_history[321],0.261412,0.00140778,0.0922982,0.0913541,0.10882,0.261213,0.415845,4387.89,2725.0,0.999966
eta_history[322],0.348106,0.00165074,0.111819,0.112185,0.164469,0.34689,0.532524,4612.27,3466.89,1.00027
eta_history[323],0.205353,0.00136886,0.0942502,0.0961496,0.0509884,0.204133,0.362087,4735.46,3348.54,1.00158
eta_history[324],0.0728678,0.000699986,0.0592213,0.0588878,-0.0226649,0.0727147,0.170392,7195.38,2802.84,1.00199
eta_history[325],0.0702328,0.00114349,0.0718788,0.0713495,-0.0499177,0.070202,0.188206,3965.18,3319.21,1.00042
eta_history[326],0.106935,0.00107204,0.0648125,0.0656218,0.0003051,0.106786,0.214196,3688.3,2728.9,1.00073
eta_history[327],-0.0559103,0.00140614,0.084853,0.0866892,-0.196054,-0.0550126,0.0814678,3671.1,3305.26,1.00097
eta_history[328],0.164179,0.00144169,0.0967483,0.0988746,0.00709021,0.16516,0.322924,4531.52,3475.13,1.00163
eta_history[329],0.0280576,0.000730328,0.0506095,0.0501474,-0.0558257,0.0291204,0.110609,4825.4,3082.15,1.00134
eta_history[330],0.299646,0.00161278,0.106702,0.104961,0.122375,0.299853,0.478579,4400.07,2841.5,1.00004
eta_history[331],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[332],0.242521,0.00128329,0.0898898,0.0893096,0.0945115,0.242449,0.391748,5007.77,3632.01,1.0004
eta_history[333],0.116861,0.00082754,0.0582355,0.058813,0.0217135,0.117126,0.212155,5048.26,2902.3,1.00105
eta_history[334],-0.0977046,0.00134482,0.0800711,0.0792932,-0.230305,-0.0969942,0.0323671,3557.84,3255.74,1.00031
eta_history[335],0.0280576,0.000730328,0.0506095,0.0501474,-0.0558257,0.0291204,0.110609,4825.4,3082.15,1.00134
eta_history[336],0.119866,0.00116858,0.0740737,0.0741394,-0.00304806,0.120073,0.24183,4034.86,3303.63,1.00007
eta_history[337],0.0651409,0.000845167,0.0545502,0.054844,-0.0235363,0.0652194,0.155884,4202.81,3093.29,1.00099
eta_history[338],0.19542,0.00106181,0.06663,0.0672426,0.0860202,0.194851,0.305652,3962.32,2745.09,1.00007
eta_history[339],0.0811611,0.00114611,0.0721813,0.071628,-0.0388079,0.081221,0.199943,3980.34,3331.09,1.0004
eta_history[340],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[341],-0.023889,0.00080113,0.0550382,0.0542037,-0.115749,-0.0231684,0.067428,4748.32,3475.3,1.00108
eta_history[342],0.55155,0.00203902,0.133509,0.134849,0.331523,0.552291,0.774229,4315.26,3345.72,1.00018
eta_history[343],0.0301844,0.000878186,0.0554092,0.0559426,-0.0584057,0.0302842,0.120439,4006.92,3143.45,1.00105
eta_history[344],0.0744741,0.000840036,0.0545606,0.054957,-0.0150839,0.0745449,0.165118,4258.95,3169.59,1.00069
eta_history[345],-0.023889,0.00080113,0.0550382,0.0542037,-0.115749,-0.0231684,0.067428,4748.32,3475.3,1.00108
eta_history[346],-0.149413,0.00132284,0.0775329,0.0782887,-0.273852,-0.14862,-0.0213699,3430.64,3008.39,1.0008
eta_history[347],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_history[348],0.0,,0.0,0.0,0.0,0.0,0.0,,,
